mean_loss,epsilon
0.849087217182,0.811656100006
0.831856730141,0.811542700006
0.829677386807,0.811480600006
0.670862803057,0.811415800006
0.87168773892,0.811306900006
0.750413305299,0.811180900006
0.903241108567,0.811156600006
0.790700253576,0.811082800006
0.858167640497,0.810982000006
0.826861280782,0.810872200006
1.08461595385,0.810843400006
0.824249707537,0.810721000006
0.814485490276,0.810600400006
0.765747381908,0.810533800006
0.806816522264,0.810415900006
0.752932790297,0.810256600006
0.697845356458,0.810132400006
0.92401663968,0.810066700006
0.665717239625,0.810046900006
0.812461199901,0.809882200006
0.847820192906,0.809767900006
0.854636109071,0.809625700006
0.774179157993,0.809562700006
0.848587256012,0.809456500006
0.885936035161,0.809389000006
0.754566719279,0.809265700006
0.765475847214,0.809196400006
0.824475490949,0.809088400006
0.771677941374,0.808975900006
0.836325831566,0.808809400006
0.896767118429,0.808695100006
0.868181127142,0.808586200006
0.760951186001,0.808475500006
0.823320400463,0.808360300006
0.7674489047,0.808292800006
0.751713834977,0.808201000006
0.716199870828,0.808135300006
0.892128509337,0.807967000006
0.776160389805,0.807947200006
0.925462148432,0.807882400006
0.914410038934,0.807738400006
0.996066782588,0.807664600006
0.671290899453,0.807642100006
1.02597761602,0.807580000006
0.941012938219,0.807474700006
0.846728942721,0.807364000006
0.95643628051,0.807302800006
0.892567758851,0.807214600006
0.964106639781,0.807148900006
0.956595033502,0.807038200006
0.878717993537,0.807016600006
0.912455439045,0.806954500006
0.884196101093,0.806888800006
0.94996116237,0.806823100006
0.805568429083,0.806770900006
0.934940459261,0.806668300006
0.839505011476,0.806602600006
0.908003149886,0.806536900006
0.991989949885,0.806475700006
0.872841830875,0.806329900006
0.894256927638,0.806264200006
0.993403862534,0.806147200006
0.794321682808,0.806085100006
0.929522553044,0.805983400006
0.949692465247,0.805826800006
0.898485872452,0.805703500006
0.938907907818,0.805646800006
0.97455860562,0.805483900006
0.899547459065,0.805356100006
0.931628626065,0.805255300006
1.07687644216,0.805235500006
0.91137147901,0.805132900006
0.867866656221,0.805008700006
0.938786056393,0.804895300006
1.01426393026,0.804829600006
0.770768744903,0.804675700006
1.00094192719,0.804554200006
0.87541253214,0.804436300006
0.914095981172,0.804409300006
0.965917573499,0.804345400006
0.941852074698,0.804272500006
0.949351209706,0.804148300006
0.952610730676,0.804092500006
0.932875989517,0.803907100006
0.938650968255,0.803782000006
0.884936196082,0.803627200006
1.02958976527,0.803605600006
0.737824251081,0.803499400006
0.927158573035,0.803387800006
0.771139765229,0.803322100006
0.94641444488,0.803254600006
0.814445687216,0.803156500006
0.890591987574,0.803017000006
1.02286756484,0.802912600006
0.830785103051,0.802842400006
0.753472807379,0.802777600006
0.70374836423,0.802711900006
0.7962377483,0.802567900007
0.777017769292,0.802545400007
0.899775008201,0.802432000007
0.92397043596,0.802273600007
0.895300343166,0.802133200007
0.906790828885,0.802053100007
0.933269744786,0.801920800007
0.772416839541,0.801794800007
0.839708753422,0.801688600007
0.88540234859,0.801624700007
0.830065464819,0.801560800007
0.962164660267,0.801451000007
0.787245772212,0.801339400007
0.959119786984,0.801318700007
0.934777927801,0.801219700007
0.859287944909,0.801075700007
0.877851833606,0.800910100007
1.02276741774,0.800890300007
0.846969803401,0.800749900007
0.91856339377,0.800643700007
0.877168694861,0.800472700007
1.00090088304,0.800407900007
1.015705031,0.800341300007
0.857920882297,0.800234200007
0.891722038225,0.800167600007
0.930265948985,0.800097400007
0.872829464373,0.799940800007
0.775190791208,0.799875100007
0.968742294988,0.799768000007
0.866223874739,0.799706800007
0.865121948873,0.799601500007
0.887503364843,0.799534900007
0.897201686359,0.799394500007
0.99938319865,0.799374700007
0.884300019925,0.799311700007
0.812974294713,0.799183000007
0.915683911401,0.799111000007
0.956272139677,0.798994900007
0.86202891245,0.798875200007
1.03456623168,0.798736600007
0.919995881704,0.798625900007
1.05764444067,0.798563800007
1.0187401611,0.798447700007
0.960359210671,0.798330700007
0.921032705424,0.798213700007
0.773931589578,0.798164200007
1.01024894219,0.798059800007
1.02190479647,0.797994100007
0.95708535016,0.797873500007
0.924576188998,0.797789800007
1.01151710374,0.797725000007
0.968352981991,0.797616100007
0.959459459469,0.797550400007
0.865376885706,0.797513500007
1.1002524247,0.797408200007
0.798930171721,0.797338900007
1.02077467752,0.797266000007
0.993513477424,0.797198500007
1.02290614045,0.797098600007
1.0566567294,0.796974400007
0.889320481005,0.796859200007
0.865208209317,0.796802500007
1.03057879411,0.796737700007
0.955316109141,0.796639600007
0.877418875724,0.796530700007
0.981725763682,0.796414600007
0.981128902485,0.796314700007
0.914846090787,0.796206700007
0.949446058484,0.796131100007
0.911237547264,0.796055500007
0.939603650429,0.795953800007
1.00585828976,0.795830500007
0.984610224559,0.795720700007
0.974259069343,0.795624400007
0.96662620892,0.795509200007
1.09002340394,0.795443500007
1.00867121675,0.795335500007
0.877870253199,0.795315700007
0.928836748717,0.795242800007
0.933704270661,0.795141100007
0.957891796802,0.795030400007
0.978604309279,0.794979100007
1.00928372141,0.794916100007
0.847074152651,0.794842300007
0.908525921559,0.794665000007
0.974250358867,0.794600200007
1.11348607728,0.794534500007
0.839684781574,0.794394100007
0.961097568957,0.794286100007
0.853711810832,0.794266300007
0.834519085776,0.794158300007
1.07797071169,0.794061100007
0.981334619936,0.793947700007
0.936957614931,0.793892800007
0.899773892038,0.793760500007
0.940960494278,0.793644400007
0.923995986432,0.793547200007
0.864211131713,0.793526500007
1.0493577695,0.793447300007
0.802132107543,0.793359100007
0.9647785573,0.793244800007
1.00701492834,0.793176400007
0.984476319235,0.793068400007
0.885087561799,0.792955900007
0.927190717287,0.792844300007
0.887517989255,0.792730000007
1.13593511555,0.792662500007
1.01594317443,0.792553600007
0.965959933875,0.792439300007
0.759188131167,0.792418600007
0.872879368666,0.792355600007
0.810723202994,0.792247600007
1.05382195029,0.792181900007
0.893744100803,0.792130600007
0.870435916088,0.792069400007
0.90594575646,0.791960500007
0.850964360553,0.791894800007
0.940825088303,0.791873200007
1.01996391823,0.791766100007
0.925193809343,0.791665300007
0.906678654649,0.791552800007
0.799678096373,0.791488900007
0.933831460704,0.791368300007
0.903211412124,0.791260300007
0.884349394057,0.791140600007
0.651652568414,0.791119900007
0.920406360978,0.790946200007
0.894782685508,0.790831900007
0.905342586741,0.790724800007
0.990315445273,0.790704100007
0.913786237494,0.790534900007
0.901371759133,0.790437700007
0.957177804634,0.790329700007
0.843971541742,0.790259500007
0.81874741324,0.790092100007
0.988699738702,0.790026400007
0.896905665473,0.789922000007
0.948540850686,0.789844600007
1.15262345966,0.789734800007
1.10738910132,0.789669100007
1.06655196279,0.789561100007
1.0420925031,0.789493600007
1.052875825,0.789368500007
0.930030628362,0.789259600007
0.854764177429,0.789184900007
0.927067705964,0.789115600007
0.964442512688,0.789001300007
0.992278067471,0.788891500007
1.01319595401,0.788818600007
1.03641566343,0.788750200007
0.925695487042,0.788690800007
1.03678060894,0.788579200007
1.0001783439,0.788491000007
0.920244905298,0.788428900007
0.972711391952,0.788275900007
0.972274752107,0.788167000007
0.87172653464,0.788094100007
1.1242487244,0.788023900007
0.989236595522,0.787959100007
1.0646752662,0.787892500007
0.866000577132,0.787785400007
1.04728851394,0.787671100007
0.991151327573,0.787609000007
1.13701201404,0.787543300007
1.02141743671,0.787432600007
0.98377441859,0.787370500007
1.14524976099,0.787309300007
0.990669973967,0.787181500007
0.991465609013,0.787069000007
1.01121402249,0.787006900007
1.21547418896,0.786946600007
1.03124348627,0.786834100007
0.998868453083,0.786727000007
0.965770152889,0.786706300007
0.978385191364,0.786574900007
0.97279515493,0.786508300007
0.910139246892,0.786394000007
1.04639200383,0.786324700007
0.877450648383,0.786218500007
0.984811695194,0.786152800007
1.10247818519,0.786087100007
0.829634149512,0.786018700007
0.979445564737,0.785958400007
0.945319884224,0.785847700007
0.960446272768,0.785738800007
0.931967228805,0.785690200007
1.02915334325,0.785541700007
0.874625127935,0.785438200007
0.979303607682,0.785324800007
0.999453244279,0.785244700007
0.98314728708,0.785131300007
1.12937135851,0.785054800007
0.953955504367,0.784987300007
0.91755206478,0.784918900007
1.03770276229,0.784812700007
0.860665522828,0.784717300007
0.878049561815,0.784609300007
0.954319375693,0.784588600007
1.05012433792,0.784489600007
0.995337957296,0.784333900007
0.967119947384,0.784204300007
0.995996354103,0.784089100007
0.919431402259,0.783984700007
1.06927108112,0.783917200007
0.846135463415,0.783811900007
0.777172911212,0.783789400007
1.05557687481,0.783631000007
0.925883540916,0.783563500007
0.993204597435,0.783456400007
1.00441668224,0.783412300007
1.04365444367,0.783343900007
1.00787770151,0.783180100007
0.972738950532,0.783069400007
0.784146870746,0.782997400007
1.01125571322,0.782937100007
0.906402958587,0.782748100007
0.909535736109,0.782652700007
0.891303549782,0.782592400007
0.961750968582,0.782430400007
0.927793052364,0.782266600007
0.87813135007,0.782200900007
1.10196262972,0.782173900007
0.847955293611,0.782065900007
0.892084597596,0.781961500007
1.16400478287,0.781893100007
0.980338818303,0.781822900007
0.971639217535,0.781720300007
0.896586783538,0.781653700007
0.942496597284,0.781544800007
0.784578474449,0.781476400007
0.9320789568,0.781352200007
1.01057664725,0.781286500007
0.923112552073,0.781173100007
0.88706548871,0.781152400007
0.919905579156,0.781046200007
1.04301484422,0.780939100007
1.02391333025,0.780853600007
1.04266802823,0.780806800007
1.02584877307,0.780685300007
1.03949296855,0.780577300007
1.1127115725,0.780462100007
1.06940573786,0.780385600007
0.981226110945,0.780262300007
0.891159056365,0.780194800007
1.12206813993,0.780081400007
0.867210870592,0.780060700007
1.06082175999,0.779997700007
0.981016330332,0.779932000007
1.02050383988,0.779863600007
0.688661513882,0.779843800007
0.948269007853,0.779735800007
1.06474742384,0.779624200007
1.0350421746,0.779535100007
1.05016507751,0.779461300007
0.89294668801,0.779398300007
0.987801838171,0.779258800007
0.931490245001,0.779185000007
0.999470749742,0.779116600007
1.11437515581,0.779020300007
0.866793975565,0.778904200007
0.971801888159,0.778767400007
1.03387525816,0.778746700007
1.04834076389,0.778633300007
1.05880362805,0.778530700007
1.05153109349,0.778386700007
1.01417211016,0.778364200007
0.935870865939,0.778236400007
1.08160170874,0.778131100007
0.895230915215,0.778012300007
1.08025276534,0.777935800007
1.05753444644,0.777826900007
1.00513378973,0.777720700007
1.00317098748,0.777606400007
0.965937283945,0.777538000007
1.0058093742,0.777422800007
0.954547393037,0.777327400007
1.01769662424,0.777219400007
1.02761325198,0.777149200007
1.03639029835,0.777023200007
0.991313177806,0.776912500007
0.989487352411,0.776796400007
1.10982956528,0.776728900007
0.943235662929,0.776627200007
0.890069140136,0.776451700007
1.00487418701,0.776385100007
0.908430562893,0.776309500007
0.929975416652,0.776204200007
0.898737820142,0.776044900007
0.86984805044,0.775894600007
0.956151830904,0.775770400007
0.958872884395,0.775663300007
0.991145963732,0.775537300007
0.949438333309,0.775471600007
0.915845011237,0.775409500007
0.961581490067,0.775289800007
0.893039075781,0.775217800007
1.01835480129,0.775102600007
1.21640093839,0.775082800007
1.0608590268,0.774955000007
0.938125192681,0.774838900007
0.900434852556,0.774667000007
0.9802415942,0.774597700007
0.934691562526,0.774488800007
1.03608119342,0.774423100007
1.0237520872,0.774309700007
0.862765510927,0.774248500007
0.962306012896,0.774076600007
1.00395730407,0.773964100007
0.959848932934,0.773814700007
0.933381030048,0.773757100007
0.937742712757,0.773692300007
0.995961325517,0.773617600007
0.840511155551,0.773545600007
0.99425867048,0.773453800007
1.0378424024,0.773344000007
0.916080849872,0.773247700007
0.937681237806,0.773140600007
0.884177799078,0.773024500007
1.11052739925,0.772925500007
0.966995808808,0.772812100007
0.916687352705,0.772687000007
0.960577880568,0.772571800007
0.85963036774,0.772507000007
0.895908329211,0.772438600007
0.876313963908,0.772275700007
1.01960456333,0.772220800007
0.977976989598,0.772112800008
0.942517304713,0.771998500008
0.848210043895,0.771826600008
1.00950934115,0.771715000008
0.934130742128,0.771614200008
0.947397865791,0.771475600008
1.14118803434,0.771409000008
1.15411119948,0.771294700008
1.05446931712,0.771184000008
0.984031601531,0.771039100008
1.02347119388,0.770915800008
0.868969266356,0.770853700008
1.04683337237,0.770792500008
1.1573305918,0.770687200008
1.09568751381,0.770575600008
1.03074168034,0.770547700008
1.11746533484,0.770412700008
1.01696548943,0.770226400008
1.08247744456,0.770096800008
0.912291573237,0.770023900008
0.943167743062,0.769962700008
1.09048109705,0.769862800008
0.967789899812,0.769764700008
1.06265882457,0.769688200008
1.10710892411,0.769519900008
0.911365741706,0.769418200008
1.00713655687,0.769313800008
0.978769408313,0.769264300008
1.05668749465,0.769144600008
1.08554765844,0.769030300008
1.07807796847,0.768871900008
1.13106623297,0.768773800008
0.810362099843,0.768614500008
1.0533966452,0.768547900008
0.978623391264,0.768450700008
1.00552797158,0.768374200008
1.12174596563,0.768215800008
1.05916481887,0.768092500008
1.12745788359,0.767970100008
0.986898885635,0.767945800008
1.038096167,0.767833300008
1.08992604119,0.767767600008
1.07905228483,0.767657800008
1.14488760873,0.767593900008
0.955985077449,0.767472400008
0.953963725222,0.767315800008
1.03476542806,0.767160100008
0.891851716366,0.767138500008
0.902099122226,0.767045800008
1.04156508542,0.766919800008
1.11042797294,0.766819900008
1.03159473549,0.766749700008
1.07694570178,0.766649800008
1.0301492118,0.766582300008
0.98296179216,0.766475200008
1.16480260059,0.766455400008
0.868375410143,0.766324000008
0.99007381927,0.766238500008
1.01642685855,0.766130500008
1.06388131701,0.766066600008
0.953989181158,0.766004500008
1.00995076854,0.765873100008
0.93358109943,0.765779500008
1.20262604426,0.765728200008
1.05332731096,0.765569800008
0.906374757989,0.765503200008
0.966096286391,0.765413200008
0.981121008046,0.765346600008
0.891484452891,0.765213400008
1.02407330478,0.765146800008
1.26547810961,0.765034300008
1.04075564791,0.765007300008
1.0714281562,0.764900200008
1.08065239619,0.764749000008
1.09674747763,0.764638300008
0.79889513254,0.764581600008
0.970954992029,0.764471800008
1.02380761148,0.764308900008
1.01937208652,0.764173000008
1.15140499162,0.764052400008
1.0421212613,0.763948900008
0.921411825129,0.763840000008
1.12856333752,0.763736500008
1.17173900239,0.763716700008
0.920503873853,0.763602400008
0.915915779926,0.763534000008
1.08367723056,0.763467400008
1.03743446985,0.763407100008
0.899307592963,0.763318900008
0.977245116199,0.763207300008
0.882451259224,0.763094800008
0.979932696551,0.763016500008
0.943720580232,0.762956200008
1.1403713386,0.762889600008
1.13737084659,0.762763600008
0.966600415127,0.762741100008
1.02610857267,0.762587200008
0.924928614122,0.762521500008
1.04597997977,0.762406300008
1.19963049933,0.762303700008
1.21351809358,0.762194800008
1.09966041708,0.762085900008
1.12107413431,0.761970700008
1.36034994165,0.761950900008
1.25535331309,0.761890600008
1.13347830544,0.761822200008
1.0678714661,0.761662900008
1.05477538749,0.761593600008
1.20931001059,0.761528800008
1.1313702625,0.761407300008
1.05671521694,0.761257000008
0.965981391324,0.761194900008
1.16718697401,0.761081500008
1.06622824662,0.760952800008
1.13021299223,0.760822300008
1.14722760424,0.760802500008
1.12027206139,0.760671100008
0.907865172488,0.760564900008
1.08683580971,0.760499200008
1.05988139745,0.760437100008
1.06088813286,0.760327300008
1.05974723519,0.760174300008
1.05345904538,0.760060000008
1.1855773086,0.760040200008
1.20967122477,0.759938500008
1.0626403219,0.759807100008
0.989989528663,0.759665800008
1.00011584493,0.759587500008
0.911478864471,0.759513700008
1.11313862257,0.759397600008
1.0365609365,0.759266200008
0.979123704854,0.759246400008
1.10241220357,0.759106900008
1.10767297068,0.759034900008
1.05495527092,0.758934100008
1.26875748995,0.758914300008
1.11427229248,0.758757700008
1.13627126908,0.758637100008
0.976937397658,0.758528200008
1.04408195648,0.758501200008
1.06997371957,0.758395900008
1.0255470096,0.758330200008
1.04832776946,0.758260900008
1.10922773192,0.758239300008
0.995356047792,0.758125000008
1.15342572356,0.758017900008
1.10925820518,0.757855900008
1.22526046477,0.757787500008
1.0302412555,0.757666000008
1.04263829906,0.757578700008
0.914343934228,0.757477000008
0.990723046453,0.757403200008
1.14806247212,0.757244800008
1.07665934559,0.757132300008
1.04734891725,0.757009900008
1.18379713693,0.756989200008
1.02872868833,0.756883900008
1.16030926541,0.756775000008
1.22772661952,0.756707500008
1.13646221742,0.756640000008
1.11079383655,0.756577000008
1.12668230793,0.756469000008
1.1474339387,0.756354700008
1.08475963256,0.756289000008
1.09263138366,0.756222400008
1.13884096252,0.756112600008
1.14478988098,0.756004600008
0.969569442083,0.755890300008
0.998229380661,0.755736400008
0.972139952304,0.755628400008
1.09144934849,0.755562700008
0.789682631056,0.755542900008
1.13458349573,0.755422300008
1.10834825043,0.755263000008
1.13375304205,0.755150500008
1.25379269051,0.755128900008
1.19282618587,0.755017300008
1.05816955123,0.754884100008
1.13018134808,0.754811200008
1.18757785593,0.754741900008
1.03164346927,0.754583500008
1.13732482303,0.754471000008
0.960205895096,0.754343200008
0.890243503045,0.754323400008
1.15090248767,0.754218100008
0.901365643798,0.754101100008
1.07857462978,0.754021000008
1.06483797746,0.753939100008
1.0075603578,0.753877000008
1.08127868785,0.753759100008
1.14725113377,0.753663700008
1.15771349804,0.753553000008
1.14138909708,0.753446800008
1.14755017607,0.753337900008
1.1765747275,0.753222700008
1.24683779114,0.753153400008
1.17410748502,0.753050800008
1.27115137129,0.752941900008
1.18112626151,0.752814100008
1.25064286248,0.752734000008
1.13271936309,0.752625100008
1.11610774943,0.752500900008
1.36374294312,0.752434300008
1.21146398027,0.752365000008
1.13413012651,0.752231800008
1.12073689733,0.752107600008
1.13744208516,0.751997800008
1.25163839298,0.751978000008
1.18308569821,0.751889800008
1.1466575031,0.751824100008
1.22991311826,0.751708000008
1.1895050893,0.751591000008
1.03704423334,0.751483000008
1.20273215838,0.751410100008
1.04623342023,0.751286800008
0.840908595884,0.751267000008
1.16365989957,0.751205800008
1.35071078442,0.751020400008
1.19426809932,0.750947500008
1.27290704763,0.750910600008
1.23864287201,0.750797200008
1.15122913847,0.750631600008
1.15814032085,0.750518200008
1.14496921469,0.750457000008
1.09759401675,0.750394000008
1.2260733775,0.750258100008
1.14072650294,0.750097000008
1.01863112279,0.749982700008
1.10649833691,0.749881900008
1.16281317833,0.749779300008
1.07578697877,0.749712700008
1.40279635662,0.749657800008
1.19471463997,0.749590300008
1.18385036133,0.749405800008
1.3303418924,0.749332900008
1.25236277309,0.749219500008
1.16979247089,0.749121400008
1.1330437992,0.749013400008
1.06855329742,0.748905400008
1.17736615142,0.748832500008
0.99790630432,0.748768600008
1.1289758859,0.748702000008
1.20499207261,0.748594000008
1.18171536383,0.748531900008
1.05772700842,0.748422100008
1.13079380737,0.748227700008
1.25299707123,0.748114300008
1.26188535548,0.748046800008
1.2653798942,0.747982900008
1.15855343916,0.747870400008
1.37929382428,0.747800200008
1.26662691068,0.747723700008
1.07177830254,0.747616600008
1.35276258956,0.747550900008
1.05657033508,0.747469000008
1.19067290388,0.747390700008
1.1570657422,0.747292600008
1.25689939514,0.747226900008
0.961891272012,0.747161200008
1.23575621418,0.747107200008
1.20892206446,0.746999200008
1.3040878166,0.746933500008
0.923130678232,0.746866900008
1.25657178402,0.746795800008
1.1883478838,0.746691400008
1.18565087679,0.746570800008
1.26306998294,0.746497000008
1.18350268356,0.746433100008
1.00675740458,0.746368300008
1.18574364808,0.746267500008
1.23271413764,0.746144200008
1.03523722449,0.746064100008
1.29717156207,0.745997500008
1.01332439985,0.745870600008
1.14762248139,0.745797700008
0.969921218255,0.745770700008
1.02587204568,0.745669900008
1.2601103013,0.745604200008
1.1287038696,0.745491700008
1.20044104142,0.745464700008
1.23476840711,0.745399900008
1.11267337924,0.745291900008
1.20812774553,0.745225300008
1.3182938436,0.745153300008
1.26550875441,0.745048900008
1.10883542724,0.744938200008
1.159079147,0.744828400008
1.26409759017,0.744765400008
1.02122883951,0.744643000008
1.11672577623,0.744570100008
1.18615042248,0.744459400008
1.17680595505,0.744437800008
1.04794076698,0.744331600008
1.20167690741,0.744220900008
1.19749108371,0.744103900008
1.15087620982,0.744084100008
1.21099829778,0.743977000008
1.2478356524,0.743864500008
1.15756249927,0.743693500008
1.22319531732,0.743666500008
1.17216988493,0.743569300008
1.19597736382,0.743497300008
1.19200427538,0.743400100008
1.0810232811,0.743335300008
1.24419421594,0.743234500008
1.25555032339,0.743168800008
1.16267104476,0.743062600008
1.17775321181,0.743033800008
1.18792812963,0.742929400008
1.19693214607,0.742753900008
1.1377969385,0.742589200008
1.41737830067,0.742529800008
1.20707795834,0.742425400008
1.06046199064,0.742312000008
1.31831921779,0.742246300008
1.3598150853,0.742181500008
1.16196752621,0.742078000008
1.18778999556,0.742012300008
1.13451787132,0.741943900008
1.12632069327,0.741836800008
1.09226547786,0.741727900009
1.29203428154,0.741662200009
1.02962021759,0.741552400009
1.32846851046,0.741531700009
1.1257935177,0.741466900009
1.30898730191,0.741322900009
1.20760087095,0.741255400009
1.12001210905,0.741186100009
1.26154721911,0.741075400009
1.20407212092,0.740916100009
1.34651140717,0.740843200009
1.11596283622,0.740799100009
1.21628561809,0.740733400009
1.16399956994,0.740620000009
1.18492096953,0.740554300009
1.11417911174,0.740492200009
1.37149245366,0.740381500009
1.04398946357,0.740256400009
1.06378910924,0.740183500009
0.783603994148,0.740160100009
1.14209290994,0.740070100009
1.08738020157,0.739952200009
1.19879320925,0.739854100009
1.12984018609,0.739806400009
1.17890806788,0.739701100009
1.05605130706,0.739605700009
1.16908411896,0.739482400009
1.19951977851,0.739405900009
1.0968822068,0.739344700009
1.17821977952,0.739229500009
1.1471729415,0.739117000009
1.11878688638,0.739097200009
1.22640017545,0.739032400009
1.17733391908,0.738959500009
0.997515790975,0.738853300009
0.897635840646,0.738833500009
1.14950233171,0.738718300009
0.995261640922,0.738596800009
1.19945622146,0.738494200009
1.26624798774,0.738451900009
1.08815684279,0.738342100009
1.17204997983,0.738219700009
1.12820729354,0.738154000009
1.11818096467,0.738097300009
1.1989089561,0.738036100009
1.16071779437,0.737918200009
1.1586714415,0.737803900009
1.14480012165,0.737742700009
1.09255832283,0.737650900009
1.17249767001,0.737485300009
1.05771565215,0.737418700009
1.18792976238,0.737357500009
1.24566786049,0.737232400009
1.10806135793,0.737119900009
1.03927988838,0.737053300009
1.2153094248,0.736988500009
1.25518658871,0.736885900009
1.18155473078,0.736775200009
1.13577394346,0.736659100009
1.23903037112,0.736582600009
1.1512750717,0.736478200009
1.14274655757,0.736368400009
1.20815218172,0.736260400009
1.07343885799,0.736200100009
1.10398590872,0.736137100009
1.25119851304,0.735977800009
1.11303293412,0.735869800009
1.1358638329,0.735788800009
1.24662829568,0.735658300009
1.14301150252,0.735592600009
1.2942953076,0.735479200009
0.777530236517,0.735459400009
1.23302087884,0.735355900009
1.16139900742,0.735239800009
1.02508136429,0.735098500009
1.12473981076,0.735077800009
1.13536158459,0.734984200009
1.27170990799,0.734872600009
1.23992829103,0.734765500009
1.40783224729,0.734668300009
1.2698593333,0.734603500009
1.17975140108,0.734445100009
1.22157431345,0.734341600009
1.23764276269,0.734231800009
1.16964109812,0.734120200009
1.17674878892,0.734054500009
1.23668340849,0.733947400009
1.17246876524,0.733831300009
1.26058245772,0.733672000009
1.26410669742,0.733550500009
1.29522434579,0.733435300009
1.29843178186,0.733372300009
1.34129787213,0.733276000009
1.21962098898,0.733110400009
1.17520021943,0.732984400009
1.06952365106,0.732916900009
1.14331824606,0.732849400009
1.03904646416,0.732783700009
1.31713349236,0.732718000009
1.32925021873,0.732645100009
1.26661280345,0.732532600009
1.25161203197,0.732417400009
1.1340946471,0.732351700009
1.25513294688,0.732276100009
1.38307652017,0.732175300009
1.23041631891,0.732109600009
1.21395320888,0.732043000009
1.70185855107,0.732022300009
1.12326849187,0.731953000009
1.31694288448,0.731811700009
1.31494591294,0.731700100009
1.16714023696,0.731635300009
1.26729038353,0.731455300009
1.25063131397,0.731382400009
0.985028203408,0.731285200009
1.18745690749,0.731222200009
1.31968942782,0.731109700009
1.12773978784,0.731042200009
1.20456655137,0.730973800009
1.19061381985,0.730916200009
1.13537125055,0.730821700009
1.05474079193,0.730709200009
1.30144373218,0.730594900009
1.24495471303,0.730531000009
1.22734198389,0.730404100009
1.15544102805,0.730296100009
1.16845084228,0.730189000009
1.09266943304,0.730125100009
1.35823965865,0.729964000009
1.08672534461,0.729898300009
1.18534624061,0.729739900009
1.15641927613,0.729674200009
1.30577731695,0.729517600009
1.15978061903,0.729406000009
1.31704638342,0.729289000009
1.07351579448,0.729196300009
1.16634544417,0.729118900009
1.09284048418,0.729001900009
1.14979726547,0.728892100009
1.11399503177,0.728824600009
1.11763668968,0.728718400009
1.15929173197,0.728610400009
1.23003605164,0.728500600009
1.21789450719,0.728389000009
1.16712381154,0.728272900009
1.28183724682,0.728157700009
1.26343016011,0.728041600009
1.12562170455,0.728020900009
1.18022266818,0.727897600009
1.32911816724,0.727815700009
1.27250633343,0.727704100009
1.06193750231,0.727642900009
1.21277599009,0.727479100009
1.19781754069,0.727371100009
1.20644431183,0.727247800009
1.2064758311,0.727192000009
1.09164773631,0.727076800009
1.20378359004,0.726935500009
1.00316809751,0.726831100009
1.27889467766,0.726747400009
1.06866249615,0.726636700009
1.05321709303,0.726499000009
1.1493688835,0.726387400009
1.24231745972,0.726296500009
1.11784571662,0.726236200009
1.1047754359,0.726073300009
1.13239882549,0.725963500009
1.14392236358,0.725902300009
1.12391920216,0.725791600009
1.25073049454,0.725634100009
1.12449570893,0.725568400009
1.35056626499,0.725503600009
1.17226267878,0.725372200009
1.21235924575,0.725306500009
1.19494014378,0.725193100009
1.0467239286,0.725131000009
1.11081604297,0.725017600009
1.286191784,0.724951900009
1.22291774799,0.724844800009
1.05217545286,0.724777300009
1.19473501413,0.724632400009
1.26447336563,0.724523500009
1.2534461752,0.724409200009
1.22976172673,0.724389400009
1.24801371329,0.724327300009
1.14987901354,0.724184200009
1.21922292703,0.724118500009
1.24142287083,0.723992500009
1.14984672868,0.723923200009
1.16100871518,0.723806200009
1.14265650894,0.723688300009
1.13530341892,0.723597400009
1.1741348991,0.723530800009
1.21607483008,0.723422800009
1.23250390707,0.723327400009
1.27454052291,0.723258100009
1.1238638439,0.723147400009
1.38341933172,0.723041200009
1.30439935129,0.722965600009
0.966543621874,0.722944900009
1.29813109879,0.722821600009
1.22375537307,0.722648800009
1.21642562365,0.722581300009
1.08893692038,0.722517400009
1.20971557957,0.722346400009
1.3143638937,0.722225800009
1.28069630652,0.722102500009
1.31166265854,0.722045800009
1.17363535429,0.721887400009
1.35341585795,0.721794700009
1.36198260772,0.721693000009
1.58980847853,0.721673200009
1.18383516892,0.721606600009
1.10970945981,0.721495000009
1.32586793873,0.721387900009
1.30168467253,0.721365400009
1.34167117184,0.721243900009
1.21999839511,0.721120600009
1.25764972541,0.721007200009
1.28301742962,0.720928900009
1.3239160827,0.720817300009
1.20354568976,0.720724600009
1.26863191819,0.720613000009
1.41113539969,0.720593200009
1.14655606195,0.720532000009
1.1402309635,0.720415000009
1.25210926601,0.720296200009
1.40303591027,0.720208000009
1.28397159887,0.720106300009
1.09487217759,0.719994700009
0.99169649833,0.719878600009
1.31935885104,0.719800300009
1.20795984565,0.719678800009
1.28182925361,0.719556400009
1.20310372449,0.719490700009
1.23851882717,0.719422300009
1.17843925287,0.719314300009
1.2073232661,0.719206300009
1.28032584586,0.719099200009
1.2435646181,0.719035300009
1.0745321635,0.718904800009
1.22625863283,0.718793200009
1.21457629275,0.718678000009
0.891692884508,0.718658200009
1.26679345066,0.718497100009
1.40959832438,0.718359400009
1.23245624554,0.718269400009
1.18496530702,0.718201000009
1.15984946503,0.718081300009
1.19981190833,0.717970600009
1.15832649856,0.717814000009
1.08639406406,0.717739300009
1.37178892137,0.717636700009
1.16871662591,0.717556600009
1.29441608494,0.717490900009
1.04065008631,0.717463900009
