mean_loss,epsilon
0.479877560145,0.496171900016
0.473630966353,0.496109800016
0.574863750993,0.496087300016
0.471726538821,0.496063900016
0.460899701053,0.496044100016
0.480211309221,0.495951400016
0.459747455108,0.495929800016
0.54668923091,0.495908200016
0.430742339684,0.495888400016
0.518203620097,0.495822700016
0.392588971221,0.495773200016
0.379778246644,0.495752500016
0.415899623469,0.495729100016
0.461816186196,0.495641800016
0.476802299742,0.495577000016
0.446958086932,0.495513100016
0.477883348702,0.495489700016
0.458422301561,0.495468100016
0.437497574179,0.495370000016
0.4253843632,0.495344800016
0.532156813646,0.495293500016
0.411687033451,0.495205300016
0.50222791286,0.495181900016
0.435835963982,0.495112600016
0.405923312285,0.495091000016
0.429070489346,0.494997400016
0.480190345866,0.494950600016
0.455018699124,0.494929000016
0.476455029596,0.494907400016
0.406927538223,0.494830900016
0.493328280942,0.494780500016
0.419542581842,0.494734600016
0.48178319967,0.494682400016
0.425378666005,0.494661700016
0.450741336499,0.494570800016
0.409609682791,0.494549200016
0.492361892527,0.494501500016
0.431268466271,0.494480800016
0.458623104869,0.494433100016
0.493356466601,0.494410600016
0.453086726056,0.494316100016
0.463916722857,0.494200000016
0.459106746481,0.494006500016
0.432785245714,0.493916500016
0.452711272596,0.493865200016
0.377138840198,0.493842700016
0.488608829568,0.493822900016
0.431617000301,0.493776100016
0.51644534289,0.493755400016
0.463420595157,0.493709500016
0.462980003618,0.493684300016
0.505044393288,0.493638400016
0.452930787824,0.493502500016
0.459902986456,0.493480900016
0.424266773146,0.493227100016
0.468553216671,0.493180300016
0.547536456228,0.493159600016
0.411864409249,0.493111000016
0.487188946806,0.493065100016
0.461497251103,0.493001200016
0.479193388927,0.492952600016
0.456413367356,0.492904900016
0.429913791438,0.492859000016
0.419638173318,0.492808600016
0.433157918542,0.492786100016
0.4181221447,0.492738400016
0.4757836605,0.492691600016
0.558436481108,0.492668200016
0.425157122164,0.492622300016
0.43048229301,0.492554800016
0.47376251479,0.492507100016
0.44127872805,0.492401800016
0.454595094932,0.492375700016
0.422120831874,0.492351400016
0.37716709339,0.492326200016
0.442376723417,0.492275800016
0.443339654919,0.492229000016
0.483330795556,0.492137200016
0.455012379604,0.492089500016
0.365425874476,0.492053500016
0.558054976903,0.492004900016
0.435851508293,0.491909500016
0.548563113785,0.491887000016
0.455249061188,0.491824900016
0.434645339043,0.491746600016
0.417177577443,0.491695300016
0.43958052638,0.491674600016
0.389436154734,0.491653900016
0.418193421179,0.491566600016
0.494282374803,0.491514400016
0.451942503563,0.491420800016
0.451124322848,0.491374900016
0.430779619175,0.491306500016
0.444329878176,0.491284000016
0.452181889183,0.491238100016
0.483761683941,0.491216500016
0.417349855173,0.491081500016
0.409670311031,0.490990600016
0.406298973371,0.490925800016
0.451300873495,0.490809700016
0.429361612481,0.490673800016
0.423766270772,0.490627900016
0.454867951041,0.490490200016
0.44221656853,0.490438000016
0.46321246828,0.490370500016
0.395142007804,0.490218400016
0.456953362817,0.490077100016
0.429998278937,0.490051000016
0.481605237139,0.489986200016
0.49154752434,0.489937600016
0.47720668644,0.489871000016
0.440076151568,0.489782800016
0.490855800075,0.489756700016
0.424020543345,0.489733300016
0.450151233997,0.489661300016
0.532095181719,0.489639700016
0.451221285596,0.489552400016
0.429179859916,0.489525400016
0.495002209481,0.489461500016
0.451242433051,0.489437200016
0.458008338165,0.489301300016
0.438402978667,0.489254500016
0.446475400317,0.489142000016
0.444874441621,0.489054700016
0.412416881738,0.488985400016
0.519079089369,0.488961100016
0.408714398044,0.488915200016
0.422862033018,0.488853100016
0.484500295101,0.488742400016
0.401268398,0.488717200016
0.482318697531,0.488624500016
0.425346373914,0.488570500016
0.469503834008,0.488482300016
0.419943822936,0.488453500016
0.406003115328,0.488407600016
0.42387914124,0.488269900016
0.435403179444,0.488205100016
0.462587278759,0.488136700016
0.424549175855,0.488090800016
0.422486873013,0.488039500016
0.420054156599,0.488013400016
0.441968407184,0.487951300016
0.456903120512,0.487886500016
0.470262214234,0.487821700016
0.42515632147,0.487771300016
0.408136841983,0.487680400016
0.484026609971,0.487634500016
0.412928897275,0.487566100016
0.429064701201,0.487545400016
0.446610700702,0.487499500016
0.438911774081,0.487326700016
0.40846427302,0.487261000016
0.42468864526,0.487210600016
0.47931658542,0.487162000016
0.438466237254,0.487068400016
0.547524927128,0.487003600016
0.470441540513,0.486913600016
0.570380996468,0.486892900016
0.468851942707,0.486802900016
0.480811248021,0.486754300016
0.505061865895,0.486679600016
0.483673389448,0.486633700016
0.498826086531,0.486612100016
0.522169687502,0.486438400016
0.526139207654,0.486386200016
0.499803286917,0.486294400016
0.420112794826,0.486269200016
0.462526668421,0.486207100016
0.492760150607,0.486140500016
0.504498426992,0.486091900016
0.46004049851,0.485991100016
0.521681764214,0.485902000016
0.502786383677,0.485763400016
0.459441664198,0.485696800016
0.462346850846,0.485671600016
0.478203467762,0.485514100016
0.423089609053,0.485491600016
0.459973937653,0.485425000016
0.442418132944,0.485379100016
0.479340683427,0.485308000016
0.490557507678,0.485282800016
0.49753858061,0.485190100016
0.484049452381,0.485038000016
0.435750833908,0.484973200016
0.485709047236,0.484948000016
0.489638836902,0.484791400016
0.469980557751,0.484715800016
0.463208769839,0.484648300016
0.459202092565,0.484538500016
0.486115264528,0.484468300016
0.485339298096,0.484419700016
0.499308677501,0.484363000016
0.499862593943,0.484340500016
0.488077562536,0.484265800016
0.439078275091,0.484218100016
0.493850332336,0.484128100016
0.456954863803,0.484020100016
0.527410090641,0.483940000016
0.476721570666,0.483889600016
0.464895319896,0.483839200016
0.493060895082,0.483771700016
0.465818979081,0.483679900016
0.491380547846,0.483650200016
0.470583900105,0.483584500016
0.395262006365,0.483492700016
0.475769912441,0.483442300016
0.504342477157,0.483393700016
0.434112240765,0.483346900016
0.471141941668,0.483326200016
0.463681401074,0.483271300016
0.505662787988,0.483132700016
0.427733022543,0.483078700016
0.526416853111,0.483031000016
0.495000395611,0.482966200016
0.494101949206,0.482898700016
0.425253574027,0.482873500016
0.557666335971,0.482820400016
0.480765540789,0.482753800016
0.435449851044,0.482704300016
0.457175470777,0.482615200016
0.452886206746,0.482564800016
0.471942052984,0.482473900016
0.491395079129,0.482366800016
0.469546252253,0.482293900016
0.463821796314,0.482113000016
0.466861412889,0.482032000016
0.500688304444,0.481935700016
0.497461056427,0.481867300016
0.435886526015,0.481779100016
0.416775413719,0.481712500016
0.396470752746,0.481690900016
0.473061755047,0.481598200016
0.504594996755,0.481546900016
0.486164340375,0.481480300016
0.495970030787,0.481459600016
0.419535589464,0.481438000016
0.398121141928,0.481388500016
0.509095927494,0.481367800016
0.483924425753,0.481282300016
0.474744176087,0.481190500016
0.440259282294,0.481126600016
0.453302624528,0.481078000016
0.521385477586,0.481010500016
0.500524001809,0.480960100016
0.444049155504,0.480939400016
0.456839888763,0.480892600016
0.503848646326,0.480804400016
0.39682437852,0.480782800016
0.469099572333,0.480692800016
0.45870160223,0.480511000016
0.47361461967,0.480434500016
0.487665514993,0.480325600016
0.384192808785,0.480304000016
0.519797932426,0.480241900016
0.430021614383,0.480192400016
0.459817119128,0.480143800016
0.410759587832,0.480096100016
0.44344526921,0.480044800016
0.471214215826,0.480020500016
0.469894726187,0.479962000016
0.544625871886,0.479891800016
0.480651002468,0.479804500016
0.490101402549,0.479757700016
0.512870401609,0.479731600016
0.431900643216,0.479708200016
0.466301442428,0.479683900016
0.482575316246,0.479596600016
0.416565590769,0.479546200016
0.402479536806,0.479519200016
0.421678133121,0.479469700016
0.506002105328,0.479448100016
0.489418278567,0.479386000016
0.519420786407,0.479363500016
0.480357000897,0.479343700016
0.415237949892,0.479317600016
0.416080634294,0.479224000016
0.43537495379,0.479086300016
0.476629379505,0.479019700016
0.486117653685,0.478999000016
0.484867409343,0.478930600016
0.48453280059,0.478883800016
0.462105846794,0.478837900016
0.456667119705,0.478788400016
0.455686472102,0.478650700016
0.453042482135,0.478514800016
0.425680738075,0.478468000016
0.483994237157,0.478360000016
0.581346209933,0.478334800016
0.508056432859,0.478269100016
0.434527158803,0.478202500016
0.469593291654,0.478066600016
0.507914793566,0.478020700016
0.473603413531,0.477966700016
0.430135985239,0.477856900016
0.50734262153,0.477736300016
0.488183961181,0.477644500016
0.493161408443,0.477551800016
0.496378744131,0.477413200016
0.523721973564,0.477319600016
0.463913048396,0.477297100016
0.475282221025,0.477198100016
0.458696821786,0.477175600016
0.436056363888,0.477126100016
0.441629346964,0.477031600016
0.471444074831,0.476924500016
0.514284078972,0.476855200016
0.49253198421,0.476720200016
0.461633804166,0.476608600016
0.462556683223,0.476459200016
0.489761891418,0.476407000016
0.498751020982,0.476317900016
0.569357664142,0.476295400016
0.438159857159,0.476249500016
0.498878436371,0.476222500016
0.518534670717,0.476174800016
0.474801521905,0.476127100016
0.444980585996,0.476106400016
0.622335678137,0.476058700016
0.504503528455,0.476037100016
0.428381413363,0.476013700016
0.480218539967,0.475859800016
0.456198206001,0.475751800016
0.467263799284,0.475687000016
0.50323792839,0.475661800016
0.503693893873,0.475595200016
0.457067788255,0.475476400016
0.486294279928,0.475456600016
0.483603630273,0.475283800016
0.493342390051,0.475219900016
0.414947717942,0.475199200016
0.515226973836,0.475149700016
0.417502281869,0.475102000016
0.499439092881,0.475013800016
0.498104404245,0.474854500016
0.463177463003,0.474805900016
0.445888624629,0.474755500016
0.483919427279,0.474690700016
0.517926214736,0.474625900016
0.5666429651,0.474602500016
0.488593169794,0.474455800016
0.462149689576,0.474390100016
0.523928034843,0.474344200016
0.463197408367,0.474273100016
0.45746742544,0.474225400016
0.441396901295,0.474179500016
0.476715673116,0.474130900016
0.474195095781,0.473991400016
0.42488818118,0.473925700016
0.488718005495,0.473879800016
0.46926749351,0.473810500016
0.493028110019,0.473761900016
0.501887130277,0.473686300016
0.491583124069,0.473626900016
0.460804222668,0.473562100016
0.457306802581,0.473466700016
0.433517370119,0.473445100016
0.478005086215,0.473356900016
0.550790916785,0.473309200016
0.44976720158,0.473261500016
0.513820338946,0.473214700016
0.488271360005,0.473121100016
0.445233915525,0.473069800016
0.514195490805,0.473019400016
0.457685779602,0.472973500016
0.439061204378,0.472924000016
0.485953501898,0.472877200016
0.458919448869,0.472856500016
0.469969977051,0.472762900016
0.4555827512,0.472717000016
0.502581395113,0.472622500016
0.494820920728,0.472528000016
0.47317448474,0.472461400016
0.482280717466,0.472327300016
0.508543580236,0.472256200016
0.490450705554,0.472188700016
0.463743747572,0.472136500016
0.478661090989,0.472069900016
0.468183921577,0.471975400016
0.41599975265,0.471929500016
0.444691435689,0.471907900016
0.520515594891,0.471861100016
0.458386861376,0.471838600016
0.473812238736,0.471789100016
0.415247502621,0.471768400016
0.479641199252,0.471721600016
0.429132456394,0.471700000016
0.472642820813,0.471653200016
0.421454223558,0.471632500016
0.478834126336,0.471583900016
0.443547754786,0.471472300016
0.453586499906,0.471360700016
0.487994954011,0.471282400016
0.495056047271,0.471261700016
0.402336331696,0.471239200016
0.468632944121,0.471193300016
0.437814990766,0.471103300016
0.45262451642,0.471083500016
0.482311081618,0.471034900016
0.435945242605,0.470969200016
0.512013724632,0.470902600016
0.452841149777,0.470849500016
0.458291329807,0.470828800016
0.492309923343,0.470805400016
0.548590875751,0.470741500016
0.424962448545,0.470718100016
0.487906896299,0.470665900016
0.474934988602,0.470531800016
0.403718984817,0.470461600016
0.515288999328,0.470395000016
0.49519161338,0.470235700016
0.465699741495,0.470036800016
0.522937705758,0.469922500016
0.446284121993,0.469828900016
0.421404142006,0.469738000016
0.489418739381,0.469628200016
0.37846764752,0.469605700016
0.474384597594,0.469559800016
0.478003496027,0.469367200016
0.43726922327,0.469249300016
0.469270528533,0.469183600016
0.491433221009,0.469159300016
0.41776036554,0.469108000016
0.472754153864,0.469044100016
0.549238636322,0.468996400016
0.488295586648,0.468950500016
0.440789652751,0.468832600016
0.421300005599,0.468810100016
0.434493862818,0.468729100016
0.423770347493,0.468618400016
0.463135762812,0.468551800016
0.468354741167,0.468377200016
0.487556320938,0.468302500016
0.493336759686,0.468279100016
0.455448281464,0.468208900016
0.492808500997,0.468057700016
0.466080236764,0.468003700016
0.406503314034,0.467941600016
0.468451160297,0.467895700016
0.477662706136,0.467830000016
0.470223672767,0.467808400016
0.440834417502,0.467686000016
0.487814338674,0.467665300016
0.492772966759,0.467618500016
0.463500254198,0.467572600016
0.427162706908,0.467522200016
0.513572683332,0.467453800016
0.523065688998,0.467407900016
0.463970324539,0.467339500016
0.437668939772,0.467249500016
0.465711890618,0.467137900016
0.448577479273,0.467071300016
0.537517672961,0.467008300016
0.48366546701,0.466933600016
0.43961679272,0.466842700016
0.450218976847,0.466819300016
0.484875570267,0.466754500016
0.510105939533,0.466708600016
0.475379699305,0.466552000015
0.461855241211,0.466532200015
0.536424011086,0.466510600015
0.391782971993,0.466463800015
0.459672488209,0.466345900015
0.463465938431,0.466231600015
0.480043005826,0.466135300015
0.505865615715,0.466115500015
0.443902824156,0.466066900015
0.450042975796,0.465948100015
0.444832632982,0.465841000015
0.473484806826,0.465774400015
0.473691386829,0.465753700015
0.399519118559,0.465725800015
0.455185176152,0.465589000015
0.454773942575,0.465455800015
0.483456384745,0.465390100015
0.51714070381,0.465235300015
0.510808917955,0.465167800015
0.461342313884,0.465077800015
0.477858641017,0.465031000015
0.420286464593,0.464967100015
0.363880430129,0.464914000015
0.435084495301,0.464836600015
0.459002057647,0.464742100015
0.353589954679,0.464718700015
0.448814281709,0.464645800015
0.484644781886,0.464625100015
0.430032764652,0.464599000015
0.41741600983,0.464553100015
0.380138927486,0.464525200015
0.460795390665,0.464434300015
0.471393720321,0.464384800015
0.477374430047,0.464265100015
0.447546699767,0.464200300015
0.456473036169,0.464135500015
0.447176081924,0.464024800015
0.467453333778,0.463959100015
0.498180600684,0.463933900015
0.438586369784,0.463843900015
0.466529714186,0.463779100015
0.467188886552,0.463688200015
0.413622971025,0.463668400015
0.518823042777,0.463645900015
0.454396213903,0.463600000015
0.469752118425,0.463509100015
0.426128848097,0.463462300015
0.463395725641,0.463348900015
0.519587678153,0.463300300015
0.482741537931,0.463237300015
0.432690474353,0.463143700015
0.468969453062,0.463078900015
0.453319359697,0.463015000015
0.477420827898,0.462989800015
0.4904220011,0.462858400015
0.476035734197,0.462762100015
0.507390836301,0.462691000015
0.521318848629,0.462637000015
0.480351433274,0.462527200015
0.432653770909,0.462507400015
0.448810920335,0.462484900015
0.463225246976,0.462347200015
0.427494994418,0.462279700015
0.440561014529,0.462158200015
0.433994411736,0.462132100015
0.42551979838,0.462068200015
0.453966983163,0.462047500015
0.411533026191,0.461982700015
0.420975056353,0.461935900015
0.445507662281,0.461800900015
0.49479244878,0.461725300015
0.410091022827,0.461646100015
0.458758214606,0.461493100015
0.423277079537,0.461426500015
0.474221451386,0.461319400015
0.480218017514,0.461298700015
0.463971548956,0.461144800015
0.514948166874,0.461093500015
0.49510087192,0.461040400015
0.462425238432,0.460949500015
0.487618609229,0.460864900015
0.419089502018,0.460799200015
0.498830339614,0.460778500015
0.512656144512,0.460756900015
0.475142210473,0.460606600015
0.452527770709,0.460459900015
0.482158697676,0.460320400015
0.46300071041,0.460255600015
0.490132648669,0.460162000015
0.441797391207,0.460098100015
0.420453501512,0.459991900015
0.441129575048,0.459899200015
0.455567852515,0.459876700015
0.476853970188,0.459783100015
0.428199586198,0.459734500015
0.487806082856,0.459667900015
0.431361425175,0.459560800015
0.462020972098,0.459466300015
0.449351746501,0.459396100015
0.519879201183,0.459345700015
0.509169790782,0.459293500015
0.494607208663,0.459226900015
0.434784677018,0.459164800015
0.527474565503,0.459141400015
0.42837425299,0.459121600015
0.422470134135,0.459073000015
0.472845892323,0.458940700015
0.440039373948,0.458920900015
0.550210273593,0.458898400015
0.437549500409,0.458852500015
0.475563010835,0.458756200015
0.396935379992,0.458735500015
0.542765942345,0.458661700015
0.41622112963,0.458611300015
0.485996776104,0.458549200015
0.476450167479,0.458484400015
0.449087924502,0.458436700015
0.541044796005,0.458416000015
0.472666613563,0.458265700015
0.42308831682,0.458243200015
0.460415480381,0.458177500015
0.403517589532,0.458131600015
0.456910992578,0.457924600015
0.465854109,0.457897600015
0.461188513292,0.457748200015
0.44810732809,0.457608700015
0.417603558493,0.457542100015
0.461117467375,0.457388200015
0.554513670686,0.457338700015
0.487867889425,0.457250500015
0.453133143251,0.457185700015
0.378434557143,0.457120900015
0.44986405327,0.457097500015
0.470557041114,0.456977800015
0.403063450406,0.456954400015
0.609667540382,0.456934600015
0.455828958282,0.456866200015
0.424132475693,0.456800500015
0.455110830896,0.456777100015
0.486619327045,0.456637600015
0.476202948855,0.456586300015
0.461951288236,0.456506200015
0.607793818984,0.456483700015
0.411534414851,0.456461200015
0.46918961387,0.456371200015
0.453564607716,0.456307300015
0.440499870826,0.456188500015
0.485594103166,0.456168700015
0.431992111242,0.456121000015
0.431865547625,0.456056200015
0.454175964103,0.456006700015
0.465217264224,0.455917600015
0.482402016381,0.455864500015
0.490542720004,0.455726800015
0.452482776544,0.455662000015
0.448265231816,0.455593600015
0.464242311889,0.455547700015
0.494562192062,0.455478400015
0.474972986273,0.455411800015
0.502764705902,0.455365900015
0.531577579557,0.455315500015
0.490966177694,0.455161600015
0.509510406629,0.455095000015
0.412759090865,0.455046400015
0.441564411967,0.454782700015
0.45294675613,0.454713400015
0.467157874598,0.454665700015
0.448806788941,0.454547800015
0.452410170343,0.454436200015
0.452487209627,0.454260700015
0.44289571206,0.454194100015
0.501026846293,0.454103200015
0.467027780271,0.454082500015
0.460199763581,0.453961000015
0.41063100258,0.453897100015
0.463366338529,0.453763000015
0.471326380826,0.453740500015
0.456644974518,0.453673900015
0.468573678911,0.453544300015
0.4634884481,0.453448900015
0.465722990187,0.453294100015
0.42254664997,0.453241000015
0.450926276637,0.453149200015
0.367236129385,0.453124900015
0.472851223462,0.453079000015
0.476426789909,0.453016900015
0.452398412427,0.452862100015
0.58711819116,0.452836000015
0.425239329442,0.452744200015
0.44538695798,0.452696500015
0.558308043712,0.452675800015
0.454050793682,0.452655100015
0.432475123992,0.452589400015
0.358120667555,0.452537200015
0.462041707036,0.452513800015
0.496508619192,0.452492200015
0.426933395342,0.452446300015
0.505658613251,0.452381500015
0.413375454244,0.452330200015
0.609525431545,0.452307700015
0.406506957898,0.452287900015
0.455397861938,0.452237500015
0.399099214648,0.452188900015
0.537070149225,0.452138500015
0.508180984741,0.452075500015
0.431275079311,0.452025100015
0.459915122146,0.452003500015
0.427495561311,0.451941400015
0.496156854332,0.451890100015
0.39217241144,0.451869400015
0.451717754669,0.451735300015
0.511141388115,0.451665100015
0.46807995244,0.451644400015
0.478789670383,0.451597600015
0.448097097408,0.451551700015
0.36726211322,0.451529200015
0.484849771266,0.451441900015
0.459160027695,0.451358200015
0.439426779991,0.451307800015
0.410942019493,0.451201600015
0.411016014797,0.451153000015
0.485301516119,0.451086400015
0.448961390096,0.450996400015
0.490484544891,0.450974800015
0.449983165335,0.450883900015
0.533972973687,0.450838000015
0.42882470233,0.450773200015
0.457088170484,0.450619300015
0.471509186541,0.450465400015
0.426531383303,0.450336700015
0.461600225212,0.450271000015
0.376016696513,0.450249400015
0.425296498878,0.450203500015
0.486986118661,0.450069400015
0.504767077382,0.450020800015
0.438722438772,0.449911000015
0.415425504442,0.449885800015
0.426580308949,0.449821000015
0.446632050844,0.449752600015
0.419331598002,0.449704000015
0.372765446311,0.449683300015
0.465653251364,0.449549200015
0.407365683544,0.449500600015
0.469930830531,0.449349400015
0.46804034691,0.449257600015
0.544972997335,0.449191900015
0.432672554834,0.449075800015
0.410211726886,0.449008300015
0.431277636218,0.448856200015
0.439269041179,0.448791400015
0.439536802766,0.448771600015
0.449431716267,0.448701400015
0.385045478361,0.448681600015
0.476864480964,0.448633900015
0.433261463681,0.448570900015
0.484072172989,0.448504300015
0.485631121592,0.448411600015
0.431133034863,0.448335100015
0.469711467679,0.448239700015
0.445505330727,0.448129900015
0.482899772162,0.448082200015
0.401231337103,0.448012900015
0.482610743454,0.447964300015
0.453767716902,0.447870700015
0.40833822844,0.447805000015
0.467422386985,0.447735700015
0.460317273675,0.447599800015
0.491051361684,0.447535000015
0.420757228269,0.447472000015
0.488224774741,0.447362200015
0.452154828938,0.447272200015
0.429287992079,0.447203800015
0.435701125658,0.447138100015
0.459164796663,0.446986900015
0.456031166497,0.446965300015
0.385867242723,0.446945500015
0.424346549563,0.446893300015
0.464105788418,0.446847400015
0.39932490505,0.446796100015
0.458380151983,0.446745700015
0.389254742059,0.446719600015
0.474251781462,0.446697100015
0.453769419786,0.446544100015
0.382741257388,0.446519800015
0.459059206779,0.446401900015
0.47175608653,0.446280400015
0.392105856473,0.446234500015
0.398733950933,0.446188600015
0.42022136509,0.446098600015
0.457049957409,0.445988800015
0.440857941607,0.445923100015
0.4287171884,0.445856500015
0.449758548777,0.445835800015
0.428958018429,0.445676500015
0.453956870879,0.445654900015
0.463385882319,0.445537900015
0.394267660394,0.445422700015
0.423709725255,0.445402900015
0.445825022888,0.445292200015
0.421140347183,0.445213000015
0.449654070661,0.445042000015
0.397786666859,0.445019500015
0.542365760439,0.444953800015
0.530882438764,0.444932200015
0.390487815549,0.444842200015
0.430935849706,0.444706300015
0.446977508392,0.444657700015
0.44368277408,0.444592900015
0.42241012652,0.444541600015
0.451742744833,0.444479500015
0.463243464844,0.444389500015
0.468419521668,0.444320200015
0.415757564977,0.444299500015
0.44201006518,0.444275200015
0.444445063616,0.444229300015
0.42246975241,0.444183400015
0.428026837388,0.444044800015
0.419087100096,0.443923300015
0.449224513696,0.443787400015
0.486341982777,0.443698300015
0.435850418569,0.443649700015
0.411782963822,0.443603800015
0.50464217388,0.443583100015
0.440038749401,0.443488600015
0.441845694877,0.443357200015
0.505089327886,0.443334700015
0.464470336453,0.443148400015
0.475068749445,0.443099800015
0.466977693287,0.442947700015
0.459508542079,0.442923400015
0.370113724013,0.442859500015
0.433234255426,0.442765900015
0.485314096224,0.442701100015
0.497519706552,0.442549000015
0.422192309352,0.442501300015
0.459440793574,0.442342900015
0.420349983498,0.442222300015
0.536529137957,0.442176400015
0.375395035271,0.442126000015
0.455553294571,0.441992800015
0.341859881894,0.441973000015
0.447677819973,0.441849700015
0.481810354291,0.441803800015
0.487989926806,0.441667900015
0.439356947442,0.441647200015
0.401835487685,0.441626500015
0.516521419816,0.441534700015
0.411747295894,0.441512200015
0.42441420212,0.441447400015
0.480081949709,0.441423100015
0.392127876352,0.441377200015
0.443190251448,0.441307000015
0.511428474061,0.441217000015
0.452717840592,0.441124300015
0.481715770059,0.441006400015
0.501742464744,0.440941600015
0.45255516231,0.440875900015
0.450534933333,0.440785000015
0.497036296289,0.440691400015
0.497421113229,0.440519500015
0.456339188159,0.440407000015
0.519795880132,0.440330500015
0.542581347625,0.440281000015
0.44813368796,0.440191900015
0.476941971905,0.440170300015
0.462674536858,0.440104600015
0.509718216741,0.440078500015
0.410821133748,0.440032600015
0.481121950863,0.439939900015
0.523833206957,0.439920100015
0.5457013988,0.439851700015
0.540655201057,0.439831000015
0.472874010885,0.439721200015
0.463458923388,0.439626700015
0.520721402466,0.439564600015
0.468481871924,0.439543900015
0.413647768209,0.439480000015
0.457641219281,0.439427800015
0.442010333173,0.439401700015
0.478042557164,0.439355800015
0.454332966887,0.439291900015
0.441230357644,0.439244200015
0.458925600498,0.439217200015
0.406429177568,0.439165000015
0.465666147499,0.439119100015
0.50766945787,0.439039000015
0.473733871417,0.438929200015
0.401324193806,0.438877000015
0.51438840021,0.438741100015
0.485463821,0.438651100015
0.41602916364,0.438630400015
0.341566393103,0.438610600015
0.479433518728,0.438472900015
0.511947695136,0.438422500015
0.5296872323,0.438333400015
0.46327108992,0.438313600015
0.495828794365,0.438247000015
0.486655066533,0.438199300015
0.484546650911,0.438134500015
0.484577327158,0.438044500015
0.47524654765,0.437909500015
0.370208747129,0.437888800015
0.453869315424,0.437815000015
0.479149860404,0.437703400015
0.441317063636,0.437548600015
0.377729705694,0.437521600015
0.485538554751,0.437473900015
0.454452663194,0.437422600015
0.591854095143,0.437374900015
0.463416838785,0.437285800015
0.45447703397,0.437238100015
0.550110183958,0.437168800015
0.474477545091,0.437031100015
0.436959760428,0.436921300015
0.438699317421,0.436872700015
0.41580740823,0.436763800015
0.493885035818,0.436670200015
0.483989926385,0.436594600015
0.472332324924,0.436501900015
0.457916462392,0.436428100015
0.486449079129,0.436359700015
0.382907340637,0.436313800015
0.490012921609,0.436200400015
0.486718889673,0.436106800015
0.44279438238,0.435916900015
0.563961154877,0.435871000015
0.44689517287,0.435781000015
0.45028417373,0.435732400015
0.437494989765,0.435667600015
0.469713102403,0.435605500015
0.486946342386,0.435511900015
0.411199718842,0.435459700015
0.377685010355,0.435439000015
0.500678279593,0.435346300015
0.484346052425,0.435270700015
0.457800381562,0.435202300015
0.455168076071,0.435156400015
0.456380502295,0.435090700015
0.440355557252,0.434980000015
0.451028013083,0.434928700015
0.432393116555,0.434908000015
0.493529065153,0.434861200015
0.505719878791,0.434795500015
0.435093388206,0.434745100015
0.425254372946,0.434697400015
0.444192005185,0.434633500015
0.432303915607,0.434579500015
0.480396964654,0.434467900015
0.486709636289,0.434378800015
0.480477367587,0.434332000015
0.449814610748,0.434265400015
0.384473971094,0.434244700015
0.405557522827,0.434172700015
0.498718642113,0.434145700015
0.429324046458,0.434124100015
0.506043741068,0.434062000015
0.485402489813,0.434010700015
0.440512659399,0.433933300015
0.4535074099,0.433782100015
0.493574177725,0.433713700015
0.420205820249,0.433693900015
0.461484919208,0.433646200015
0.431629255675,0.433578700015
0.411418019962,0.433502200015
0.42768681605,0.433383400015
0.442701672914,0.433332100015
0.422912821209,0.433256500015
0.419171979592,0.433206100015
0.466899871899,0.433113400015
0.479170867895,0.433064800015
0.479513577187,0.433045000015
0.492555523401,0.432997300015
0.479643529424,0.432819100015
0.442219325595,0.432703900015
0.466034003098,0.432640900015
0.456440878862,0.432589600015
0.461201693474,0.432543700015
0.422133212511,0.432495100015
0.396034451116,0.432469000015
0.470898764825,0.432336700015
0.435783083648,0.432316000015
0.423671102346,0.432252100015
0.422004944227,0.432228700015
0.421454047282,0.432179200015
0.552953346728,0.432158500015
0.479916739046,0.432136000015
0.468636842557,0.431986600015
0.530678427495,0.431927200015
0.487657095732,0.431846200015
0.481762085514,0.431694100014
0.47586938567,0.431583400014
0.4935672914,0.431506000014
0.421719955771,0.431482600014
0.502693755928,0.431435800014
0.49229264738,0.431329600014
0.459988781325,0.431281900014
0.348681618611,0.431261200014
0.442869974188,0.431184700014
0.545482940856,0.431063200014
0.469799715994,0.431043400014
0.501814933647,0.430978600014
0.426504069534,0.430932700014
0.540040465174,0.430864300014
0.455282204178,0.430816600014
0.481522750718,0.430795000014
0.471450096816,0.430745500014
0.472442713355,0.430699600014
0.538970259804,0.430646500014
0.503606450637,0.430597900014
0.487862951724,0.430551100014
0.460028346671,0.430459300014
0.404501042007,0.430438600014
0.508659657867,0.430300000014
0.478466063713,0.430183000014
0.503897782759,0.430091200014
0.461601441093,0.430024600014
0.364664402886,0.429978700014
0.479239687886,0.429912100014
0.444040886456,0.429886000014
0.445395838859,0.429752800014
0.447220623241,0.429684400014
0.482698839342,0.429530500014
0.596951807888,0.429508900014
0.468772858188,0.429358600014
0.481994482782,0.429293800014
0.441397434214,0.429273100014
0.424782071641,0.429226300014
0.480673369426,0.429180400014
0.544027821216,0.429133600014
0.474338002657,0.429112900014
0.44206201777,0.429045400014
0.406237939163,0.428995000014
0.483841862269,0.428841100014
0.457496613175,0.428688100014
0.455083558807,0.428597200014
0.478703998751,0.428436100014
0.452011898382,0.428296600014
0.544257978212,0.428250700014
0.448287229011,0.428155300014
0.54742531541,0.428062600014
0.50810338572,0.427924900014
0.527017368591,0.427857400014
